0x10EAE998, 38049092613061416, 87327504, 87327508, 4, 1366x768 
0x10EAE998, 38049092613737024, 87327574, 87327578, 4, 1366x768 
0x10EAE998, 38049092614411400, 87327644, 87327647, 3, 1366x768 
0x10EAE998, 38049092615079416, 87327710, 87327713, 3, 1366x768 
0x10EAE998, 38049092615747040, 87327775, 87327778, 3, 1366x768 
0x10EAE998, 38049092616416616, 87327846, 87327849, 3, 1366x768 
0x10EAE998, 38049092617087384, 87327912, 87327916, 4, 1366x768 
0x10EAE998, 38049092617751440, 87327975, 87327979, 4, 1366x768 
0x10EAE998, 38049092618420072, 87328044, 87328048, 4, 1366x768 
0x10EAE998, 38049092619085648, 87328111, 87328115, 4, 1366x768 
0x10EAE998, 38049092619752480, 87328178, 87328183, 5, 1366x768 
0x10EAE998, 38049092620417800, 87328245, 87328249, 4, 1366x768 
0x10EAE998, 38049092621088328, 87328330, 87328334, 4, 1366x768 
0x10EAE998, 38049092621755736, 87328394, 87328397, 3, 1366x768 
0x10EAE998, 38049092627089120, 87328930, 87328933, 3, 1366x768 
0x10EAE998, 38049092632446496, 87329464, 87329468, 4, 1366x768 
0x10EAE998, 38049092637793608, 87330002, 87330006, 4, 1366x768 
0x10EAE998, 38049092643134512, 87330536, 87330539, 3, 1366x768 
0x10EAE998, 38049092648483440, 87331068, 87331072, 4, 1366x768 
0x10EAE998, 38049092653839688, 87331606, 87331610, 4, 1366x768 
0x10EAE998, 38049092659171960, 87332140, 87332143, 3, 1366x768 
0x10EAE998, 38049092664516368, 87332674, 87332678, 4, 1366x768 
0x10EAE998, 38049092669838304, 87333202, 87333206, 4, 1366x768 
0x10EAE998, 38049092675168168, 87333738, 87333742, 4, 1366x768 
0x10EAE998, 38049092680513328, 87334273, 87334277, 4, 1366x768 
0x10EAE998, 38049092685867488, 87334809, 87334812, 3, 1366x768 
0x10EAE998, 38049092691222592, 87335341, 87335344, 3, 1366x768 
0x10EAE998, 38049092696563648, 87335875, 87335879, 4, 1366x768 
0x10EAE998, 38049092701895128, 87336408, 87336412, 4, 1366x768 
0x10EAE998, 38049092707238408, 87336942, 87336946, 4, 1366x768 
0x10EAE998, 38049092712575920, 87337477, 87337481, 4, 1366x768 
0x10EAE998, 38049092717918728, 87338016, 87338020, 4, 1366x768 
0x10EAE998, 38049092723252488, 87338545, 87338549, 4, 1366x768 
0x10EAE998, 38049092728594072, 87339078, 87339082, 4, 1366x768 
0x10EAE998, 38049092733922840, 87339616, 87339619, 3, 1366x768 
0x10EAE998, 38049092739267728, 87340145, 87340148, 3, 1366x768 
0x10EAE998, 38049092744614936, 87340681, 87340684, 3, 1366x768 
0x10EAE998, 38049092747947576, 87341013, 87341017, 4, 1366x768 
0x10EAE998, 38049092748616384, 87341065, 87341069, 4, 1366x768 
0x10EAE998, 38049092749288416, 87341133, 87341136, 3, 1366x768 
0x10EAE998, 38049092749959552, 87341197, 87341200, 3, 1366x768 
0x10EAE998, 38049092750630000, 87341264, 87341268, 4, 1366x768 
0x10EAE998, 38049092751300360, 87341330, 87341334, 4, 1366x768 
0x10EAE998, 38049092751967288, 87341398, 87341401, 3, 1366x768 
0x10EAE998, 38049092752634360, 87341465, 87341469, 4, 1366x768 
0x10EAE998, 38049092753301160, 87341534, 87341538, 4, 1366x768 
0x10EAE998, 38049092753965344, 87341600, 87341604, 4, 1366x768 
0x10EAE998, 38049092754626936, 87341664, 87341667, 3, 1366x768 
0x10EAE998, 38049092755301144, 87341732, 87341736, 4, 1366x768 
0x10EAE998, 38049092755964824, 87341800, 87341804, 4, 1366x768 
0x10EAE998, 38049092756631312, 87341862, 87341865, 3, 1366x768 
0x10EAE998, 38049092757301608, 87341931, 87341935, 4, 1366x768 
0x10EAE998, 38049092757968152, 87341999, 87342003, 4, 1366x768 
0x10EAE998, 38049092758639912, 87342066, 87342069, 3, 1366x768 
0x10EAE998, 38049092759308936, 87342134, 87342138, 4, 1366x768 
0x10EAE998, 38049092759980752, 87342201, 87342205, 4, 1366x768 
0x10EAE998, 38049092760655568, 87342267, 87342271, 4, 1366x768 
0x10EAE998, 38049092761321552, 87342332, 87342336, 4, 1366x768 
0x10EAE998, 38049092761982448, 87342398, 87342402, 4, 1366x768 
0x10EAE998, 38049092762652280, 87342468, 87342471, 3, 1366x768 
0x10EAE998, 38049092763319720, 87342533, 87342537, 4, 1366x768 
0x10EAE998, 38049092763987880, 87342603, 87342606, 3, 1366x768 
0x10EAE998, 38049092764656184, 87342669, 87342672, 3, 1366x768 
0x10EAE998, 38049092765328608, 87342738, 87342741, 3, 1366x768 
0x10EAE998, 38049092766002696, 87342803, 87342807, 4, 1366x768 
0x10EAE998, 38049092766674496, 87342871, 87342875, 4, 1366x768 
0x10EAE998, 38049092767343464, 87342935, 87342939, 4, 1366x768 
0x10EAE998, 38049092768019808, 87343004, 87343008, 4, 1366x768 
0x10EAE998, 38049092768695632, 87343073, 87343077, 4, 1366x768 
0x10EAE998, 38049092769364944, 87343140, 87343143, 3, 1366x768 
0x10EAE998, 38049092770034024, 87343203, 87343207, 4, 1366x768 
0x10EAE998, 38049092770703672, 87343271, 87343275, 4, 1366x768 
0x10EAE998, 38049092771370760, 87343337, 87343341, 4, 1366x768 
0x10EAE998, 38049092772042552, 87343404, 87343407, 3, 1366x768 
0x10EAE998, 38049092772712400, 87343471, 87343475, 4, 1366x768 
0x10EAE998, 38049092773380872, 87343539, 87343543, 4, 1366x768 
0x10EAE998, 38049092774053984, 87343605, 87343609, 4, 1366x768 
0x10EAE998, 38049092774721368, 87343674, 87343677, 3, 1366x768 
0x10EAE998, 38049092775396144, 87343742, 87343746, 4, 1366x768 
0x10EAE998, 38049092776060928, 87343810, 87343815, 5, 1366x768 
0x10EAE998, 38049092776727928, 87343878, 87343882, 4, 1366x768 
0x10EAE998, 38049092777396240, 87343943, 87343947, 4, 1366x768 
0x10EAE998, 38049092778064512, 87344007, 87344010, 3, 1366x768 
0x10EAE998, 38049092778738408, 87344077, 87344080, 3, 1366x768 
0x10EAE998, 38049092779400784, 87344140, 87344143, 3, 1366x768 
0x10EAE998, 38049092780073008, 87344210, 87344214, 4, 1366x768 
0x10EAE998, 38049092780740800, 87344277, 87344281, 4, 1366x768 
0x10EAE998, 38049092781409320, 87344344, 87344347, 3, 1366x768 
0x10EAE998, 38049092782078992, 87344412, 87344416, 4, 1366x768 
0x10EAE998, 38049092782746040, 87344475, 87344479, 4, 1366x768 
0x10EAE998, 38049092783406360, 87344541, 87344544, 3, 1366x768 
0x10EAE998, 38049092784080216, 87344608, 87344612, 4, 1366x768 
0x10EAE998, 38049092784750912, 87344674, 87344678, 4, 1366x768 
0x10EAE998, 38049092785422312, 87344762, 87344766, 4, 1366x768 
0x10EAE998, 38049092789428704, 87345158, 87345162, 4, 1366x768 
0x10EAE998, 38049092790097000, 87345210, 87345213, 3, 1366x768 
0x10EAE998, 38049092790767376, 87345278, 87345282, 4, 1366x768 
0x10EAE998, 38049092791437136, 87345362, 87345366, 4, 1366x768 
0x10EAE998, 38049092794113400, 87345613, 87345617, 4, 1366x768 
0x10EAE998, 38049092794782784, 87345677, 87345681, 4, 1366x768 
0x10EAE998, 38049092795453616, 87345747, 87345750, 3, 1366x768 
0x10EAE998, 38049092796118408, 87345832, 87345836, 4, 1366x768 
0x10EAE998, 38049092796790336, 87345892, 87345895, 3, 1366x768 
0x10EAE998, 38049092797455408, 87345949, 87345953, 4, 1366x768 
0x10EAE998, 38049092798127000, 87346013, 87346017, 4, 1366x768 
0x10EAE998, 38049092798797712, 87346083, 87346087, 4, 1366x768 
0x10EAE998, 38049092799469408, 87346146, 87346150, 4, 1366x768 
0x10EAE998, 38049092800141960, 87346238, 87346241, 3, 1366x768 
0x10EAE998, 38049092800813344, 87346299, 87346302, 3, 1366x768 
0x10EAE998, 38049092801479904, 87346351, 87346354, 3, 1366x768 
0x10EAE998, 38049092802146224, 87346419, 87346423, 4, 1366x768 
0x10EAE998, 38049092802814920, 87346485, 87346488, 3, 1366x768 
0x10EAE998, 38049092803483344, 87346551, 87346555, 4, 1366x768 
0x10EAE998, 38049092804154768, 87346619, 87346623, 4, 1366x768 
0x10EAE998, 38049092804822968, 87346686, 87346689, 3, 1366x768 
0x10EAE998, 38049092805493408, 87346769, 87346773, 4, 1366x768 
0x10EAE998, 38049092806166432, 87346821, 87346825, 4, 1366x768 
0x10EAE998, 38049092806839776, 87346886, 87346889, 3, 1366x768 
0x10EAE998, 38049092807502296, 87346951, 87346955, 4, 1366x768 
0x10EAE998, 38049092808170472, 87347023, 87347027, 4, 1366x768 
0x10EAE998, 38049092808829040, 87347081, 87347088, 7, 1366x768 
0x10EAE998, 38049092809499464, 87347151, 87347154, 3, 1366x768 
0x10EAE998, 38049092810168320, 87347234, 87347238, 4, 1366x768 
0x10EAE998, 38049092810831272, 87347302, 87347306, 4, 1366x768 
0x10EAE998, 38049092811499328, 87347357, 87347361, 4, 1366x768 
0x10EAE998, 38049092812167448, 87347422, 87347426, 4, 1366x768 
0x10EAE998, 38049092812839144, 87347486, 87347489, 3, 1366x768 
0x10EAE998, 38049092813508176, 87347555, 87347558, 3, 1366x768 
0x10EAE998, 38049092814179016, 87347642, 87347646, 4, 1366x768 
0x10EAE998, 38049092814838960, 87347694, 87347698, 4, 1366x768 
0x10EAE998, 38049092820169024, 87348237, 87348241, 4, 1366x768 
0x10EAE998, 38049092825499208, 87348769, 87348773, 4, 1366x768 
0x10EAE998, 38049092830835248, 87349304, 87349308, 4, 1366x768 
0x10EAE998, 38049092836178600, 87349837, 87349840, 3, 1366x768 
0x10EAE998, 38049092841508704, 87350375, 87350379, 4, 1366x768 
0x10EAE998, 38049092846850640, 87350906, 87350910, 4, 1366x768 
0x10EAE998, 38049092852190312, 87351441, 87351445, 4, 1366x768 
0x10EAE998, 38049092857537528, 87351976, 87351980, 4, 1366x768 
0x10EAE998, 38049092862883088, 87352510, 87352513, 3, 1366x768 
0x10EAE998, 38049092868207888, 87353040, 87353044, 4, 1366x768 
0x10EAE998, 38049092873537904, 87353574, 87353578, 4, 1366x768 
0x10EAE998, 38049092874875720, 87353689, 87353692, 3, 1366x768 
0x10EAE998, 38049092875542416, 87353751, 87353754, 3, 1366x768 
0x10EAE998, 38049092876211832, 87353821, 87353824, 3, 1366x768 
0x10EAE998, 38049092876876800, 87353888, 87353891, 3, 1366x768 
0x10EAE998, 38049092877542368, 87353957, 87353961, 4, 1366x768 
0x10EAE998, 38049092878208880, 87354022, 87354025, 3, 1366x768 
0x10EAE998, 38049092878877112, 87354111, 87354115, 4, 1366x768 
0x10EAE998, 38049092881535600, 87354353, 87354357, 4, 1366x768 
0x10EAE998, 38049092882197384, 87354421, 87354424, 3, 1366x768 
0x10EAE998, 38049092882864408, 87354490, 87354494, 4, 1366x768 
0x10EAE998, 38049092883539144, 87354554, 87354558, 4, 1366x768 
0x10EAE998, 38049092884210080, 87354623, 87354627, 4, 1366x768 
0x10EAE998, 38049092884882712, 87354692, 87354695, 3, 1366x768 
0x10EAE998, 38049092885553816, 87354760, 87354763, 3, 1366x768 
0x10EAE998, 38049092886217168, 87354823, 87354827, 4, 1366x768 
0x10EAE998, 38049092886884056, 87354889, 87354893, 4, 1366x768 
0x10EAE998, 38049092887560104, 87354955, 87354959, 4, 1366x768 
0x10EAE998, 38049092888234360, 87355025, 87355028, 3, 1366x768 
0x10EAE998, 38049092888893648, 87355091, 87355095, 4, 1366x768 
0x10EAE998, 38049092889567312, 87355158, 87355162, 4, 1366x768 
0x10EAE998, 38049092890237928, 87355224, 87355227, 3, 1366x768 
0x10EAE998, 38049092890906232, 87355294, 87355298, 4, 1366x768 
0x10EAE998, 38049092891577384, 87355359, 87355363, 4, 1366x768 
0x10EAE998, 38049092892242816, 87355443, 87355447, 4, 1366x768 
0x10EAE998, 38049092892914520, 87355511, 87355515, 4, 1366x768 
0x10EAE998, 38049092898232656, 87356042, 87356046, 4, 1366x768 
0x10EAE998, 38049092903570312, 87356577, 87356580, 3, 1366x768 
0x10EAE998, 38049092909094280, 87357128, 87357131, 3, 1366x768 
0x10EAE998, 38049092914429256, 87357665, 87357668, 3, 1366x768 
0x10EAE998, 38049092919768040, 87358194, 87358198, 4, 1366x768 
0x10EAE998, 38049092925106624, 87358728, 87358732, 4, 1366x768 
0x10EAE998, 38049092930443192, 87359265, 87359268, 3, 1366x768 
0x10EAE998, 38049092935793208, 87359798, 87359801, 3, 1366x768 
0x10EAE998, 38049092941139408, 87360336, 87360339, 3, 1366x768 
0x10EAE998, 38049092946491568, 87360871, 87360875, 4, 1366x768 
0x10EAE998, 38049092951846000, 87361405, 87361408, 3, 1366x768 
0x10EAE998, 38049092957163944, 87361935, 87361939, 4, 1366x768 
0x10EAE998, 38049092962495176, 87362467, 87362470, 3, 1366x768 
0x10EAE998, 38049092967842880, 87363003, 87363007, 4, 1366x768 
0x10EAE998, 38049092973212160, 87363545, 87363548, 3, 1366x768 
0x10EAE998, 38049092978556384, 87364074, 87364078, 4, 1366x768 
0x10EAE998, 38049092983900192, 87364615, 87364619, 4, 1366x768 
0x10EAE998, 38049092989230488, 87365145, 87365149, 4, 1366x768 
0x10EAE998, 38049092994582912, 87365681, 87365684, 3, 1366x768 
0x10EAE998, 38049092999927520, 87366214, 87366218, 4, 1366x768 
0x10EAE998, 38049093005271024, 87366749, 87366752, 3, 1366x768 
0x10EAE998, 38049093007283544, 87366931, 87366934, 3, 1366x768 
0x10EAE998, 38049093012624616, 87367482, 87367485, 3, 1366x768 
0x10EAE998, 38049093017965920, 87368015, 87368018, 3, 1366x768 
0x10EAE998, 38049093023294608, 87368550, 87368554, 4, 1366x768 
0x10EAE998, 38049093028634336, 87369082, 87369085, 3, 1366x768 
0x10EAE998, 38049093033946272, 87369617, 87369621, 4, 1366x768 
0x10EAE998, 38049093039278776, 87370150, 87370154, 4, 1366x768 
0x10EAE998, 38049093044605704, 87370680, 87370684, 4, 1366x768 
0x10EAE998, 38049093049934856, 87371212, 87371216, 4, 1366x768 
0x10EAE998, 38049093055282360, 87371747, 87371750, 3, 1366x768 
0x10EAE998, 38049093060622192, 87372281, 87372285, 4, 1366x768 
0x10EAE998, 38049093065942440, 87372816, 87372820, 4, 1366x768 
0x10EAE998, 38049093071261424, 87373348, 87373351, 3, 1366x768 
0x10EAE998, 38049093076597944, 87373878, 87373882, 4, 1366x768 
0x10EAE998, 38049093081917600, 87374415, 87374418, 3, 1366x768 
0x10EAE998, 38049093087260528, 87374945, 87374948, 3, 1366x768 
0x10EAE998, 38049093092605136, 87375482, 87375486, 4, 1366x768 
0x10EAE998, 38049093097920936, 87376011, 87376015, 4, 1366x768 
0x10EAE998, 38049093103247120, 87376546, 87376550, 4, 1366x768 
0x10EAE998, 38049093108591160, 87377082, 87377086, 4, 1366x768 
0x10EAE998, 38049093113915304, 87377610, 87377614, 4, 1366x768 
0x10EAE998, 38049093119265784, 87378148, 87378152, 4, 1366x768 
0x10EAE998, 38049093124608688, 87378685, 87378688, 3, 1366x768 
0x10EAE998, 38049093129960896, 87379213, 87379216, 3, 1366x768 
0x10EAE998, 38049093135326624, 87379756, 87379759, 3, 1366x768 
0x10EAE998, 38049093140664896, 87380285, 87380289, 4, 1366x768 
0x10EAE998, 38049093142003168, 87380403, 87380407, 4, 1366x768 
0x10EAE998, 38049093142683208, 87380472, 87380476, 4, 1366x768 
0x10EAE998, 38049093143353648, 87380537, 87380541, 4, 1366x768 
0x10EAE998, 38049093144015552, 87380607, 87380611, 4, 1366x768 
0x10EAE998, 38049093144683888, 87380670, 87380673, 3, 1366x768 
0x10EAE998, 38049093145354880, 87380740, 87380743, 3, 1366x768 
0x10EAE998, 38049093146023536, 87380804, 87380808, 4, 1366x768 
0x10EAE998, 38049093146698232, 87380870, 87380873, 3, 1366x768 
0x10EAE998, 38049093147370400, 87380938, 87380941, 3, 1366x768 
0x10EAE998, 38049093148040776, 87381005, 87381008, 3, 1366x768 
0x10EAE998, 38049093148706752, 87381070, 87381074, 4, 1366x768 
0x10EAE998, 38049093149380216, 87381140, 87381143, 3, 1366x768 
0x10EAE998, 38049093150048976, 87381208, 87381212, 4, 1366x768 
0x10EAE998, 38049093150717944, 87381271, 87381274, 3, 1366x768 
0x10EAE998, 38049093151389192, 87381342, 87381346, 4, 1366x768 
0x10EAE998, 38049093152052824, 87381407, 87381411, 4, 1366x768 
0x10EAE998, 38049093152721592, 87381475, 87381479, 4, 1366x768 
0x10EAE998, 38049093153388440, 87381542, 87381546, 4, 1366x768 
0x10EAE998, 38049093154059408, 87381606, 87381610, 4, 1366x768 
0x10EAE998, 38049093154728760, 87381674, 87381677, 3, 1366x768 
0x10EAE998, 38049093155400224, 87381740, 87381744, 4, 1366x768 
0x10EAE998, 38049093156070480, 87381807, 87381811, 4, 1366x768 
0x10EAE998, 38049093156739288, 87381876, 87381880, 4, 1366x768 
0x10EAE998, 38049093157404432, 87381943, 87381947, 4, 1366x768 
0x10EAE998, 38049093158072368, 87382010, 87382014, 4, 1366x768 
0x10EAE998, 38049093158740256, 87382074, 87382077, 3, 1366x768 
0x10EAE998, 38049093159409768, 87382144, 87382148, 4, 1366x768 
0x10EAE998, 38049093160078264, 87382208, 87382211, 3, 1366x768 
0x10EAE998, 38049093160743320, 87382277, 87382280, 3, 1366x768 
0x10EAE998, 38049093161414488, 87382345, 87382349, 4, 1366x768 
0x10EAE998, 38049093162080952, 87382411, 87382415, 4, 1366x768 
0x10EAE998, 38049093162752768, 87382474, 87382478, 4, 1366x768 
0x10EAE998, 38049093163420760, 87382542, 87382545, 3, 1366x768 
0x10EAE998, 38049093164078720, 87382606, 87382610, 4, 1366x768 
0x10EAE998, 38049093164753656, 87382678, 87382682, 4, 1366x768 
0x10EAE998, 38049093165418104, 87382746, 87382750, 4, 1366x768 
0x10EAE998, 38049093166086624, 87382813, 87382816, 3, 1366x768 
0x10EAE998, 38049093166757952, 87382876, 87382879, 3, 1366x768 
0x10EAE998, 38049093167424128, 87382944, 87382948, 4, 1366x768 
0x10EAE998, 38049093168094920, 87383010, 87383013, 3, 1366x768 
0x10EAE998, 38049093168770480, 87383079, 87383083, 4, 1366x768 
0x10EAE998, 38049093169441592, 87383146, 87383150, 4, 1366x768 
0x10EAE998, 38049093170113688, 87383216, 87383220, 4, 1366x768 
0x10EAE998, 38049093170779712, 87383281, 87383283, 2, 1366x768 
0x10EAE998, 38049093171453968, 87383369, 87383372, 3, 1366x768 
0x10EAE998, 38049093176796632, 87383902, 87383905, 3, 1366x768 
0x10EAE998, 38049093182152448, 87384438, 87384442, 4, 1366x768 
0x10EAE998, 38049093187486048, 87384971, 87384975, 4, 1366x768 
0x10EAE998, 38049093192826160, 87385502, 87385505, 3, 1366x768 
0x10EAE998, 38049093198162360, 87386037, 87386041, 4, 1366x768 
0x10EAE998, 38049093203519056, 87386570, 87386574, 4, 1366x768 
0x10EAE998, 38049093208848912, 87387106, 87387110, 4, 1366x768 
0x10EAE998, 38049093214175800, 87387641, 87387646, 5, 1366x768 
0x10EAE998, 38049093219510880, 87388167, 87388170, 3, 1366x768 
0x10EAE998, 38049093224862856, 87388706, 87388710, 4, 1366x768 
0x10EAE998, 38049093230211040, 87389244, 87389248, 4, 1366x768 
0x10EAE998, 38049093235535112, 87389772, 87389776, 4, 1366x768 
0x10EAE998, 38049093240878624, 87390310, 87390314, 4, 1366x768 
0x10EAE998, 38049093246305528, 87390852, 87390854, 2, 1366x768 
0x10EAE998, 38049093251667040, 87391386, 87391390, 4, 1366x768 
0x10EAE998, 38049093257007608, 87391920, 87391924, 4, 1366x768 
0x10EAE998, 38049093262369536, 87392458, 87392461, 3, 1366x768 
0x10EAE998, 38049093267717608, 87392991, 87392995, 4, 1366x768 
0x10EAE998, 38049093273052592, 87393529, 87393532, 3, 1366x768 
0x10EAE998, 38049093278388280, 87394057, 87394061, 4, 1366x768 
0x10EAE998, 38049093283729144, 87394596, 87394600, 4, 1366x768 
0x10EAE998, 38049093289057544, 87395127, 87395131, 4, 1366x768 
0x10EAE998, 38049093294403080, 87395660, 87395664, 4, 1366x768 
0x10EAE998, 38049093299745104, 87396199, 87396202, 3, 1366x768 
0x10EAE998, 38049093305089824, 87396730, 87396734, 4, 1366x768 
0x10EAE998, 38049093310428752, 87397263, 87397266, 3, 1366x768 
0x10EAE998, 38049093313099984, 87397525, 87397529, 4, 1366x768 
0x10EAE998, 38049093313771664, 87397578, 87397583, 5, 1366x768 
0x10EAE998, 38049093314446904, 87397645, 87397648, 3, 1366x768 
0x10EAE998, 38049093315118240, 87397714, 87397717, 3, 1366x768 
0x10EAE998, 38049093315778424, 87397777, 87397780, 3, 1366x768 
0x10EAE998, 38049093316444960, 87397843, 87397846, 3, 1366x768 
0x10EAE998, 38049093317113216, 87397913, 87397916, 3, 1366x768 
0x10EAE998, 38049093317781256, 87397982, 87397986, 4, 1366x768 
0x10EAE998, 38049093318449568, 87398048, 87398051, 3, 1366x768 
0x10EAE998, 38049093319118520, 87398114, 87398118, 4, 1366x768 
0x10EAE998, 38049093319790224, 87398182, 87398186, 4, 1366x768 
0x10EAE998, 38049093320464584, 87398248, 87398251, 3, 1366x768 
0x10EAE998, 38049093321135216, 87398318, 87398321, 3, 1366x768 
0x10EAE998, 38049093321809144, 87398387, 87398390, 3, 1366x768 
0x10EAE998, 38049093322475256, 87398451, 87398454, 3, 1366x768 
0x10EAE998, 38049093323148304, 87398517, 87398521, 4, 1366x768 
0x10EAE998, 38049093323812480, 87398582, 87398586, 4, 1366x768 
0x10EAE998, 38049093324482680, 87398648, 87398652, 4, 1366x768 
0x10EAE998, 38049093329839072, 87399184, 87399188, 4, 1366x768 
0x10EAE998, 38049093330505152, 87399252, 87399256, 4, 1366x768 
0x10EAE998, 38049093331169872, 87399317, 87399321, 4, 1366x768 
0x10EAE998, 38049093331834656, 87399383, 87399386, 3, 1366x768 
0x10EAE998, 38049093337171472, 87399939, 87399943, 4, 1366x768 
0x10EAE998, 38049093342494216, 87400472, 87400476, 4, 1366x768 
0x10EAE998, 38049093347822144, 87401005, 87401009, 4, 1366x768 
0x10EAE998, 38049093353169728, 87401539, 87401543, 4, 1366x768 
0x10EAE998, 38049093358495360, 87402069, 87402073, 4, 1366x768 
0x10EAE998, 38049093363845376, 87402604, 87402608, 4, 1366x768 
0x10EAE998, 38049093369171776, 87403140, 87403143, 3, 1366x768 
0x10EAE998, 38049093374499704, 87403668, 87403672, 4, 1366x768 
0x10EAE998, 38049093379834456, 87404185, 87404188, 3, 1366x768 
0x10EAE998, 38049093380510432, 87404250, 87404254, 4, 1366x768 
0x10EAE998, 38049093381178592, 87404318, 87404322, 4, 1366x768 
0x10EAE998, 38049093381849104, 87404387, 87404390, 3, 1366x768 
0x10EAE998, 38049093387204808, 87404942, 87404945, 3, 1366x768 
0x10EAE998, 38049093392531272, 87405472, 87405476, 4, 1366x768 
0x10EAE998, 38049093397866864, 87406005, 87406008, 3, 1366x768 
0x10EAE998, 38049093399209880, 87406121, 87406124, 3, 1366x768 
0x10EAE998, 38049093399878056, 87406192, 87406196, 4, 1366x768 
0x10EAE998, 38049093400552088, 87406256, 87406259, 3, 1366x768 
0x10EAE998, 38049093401220912, 87406321, 87406325, 4, 1366x768 
0x10EAE998, 38049093401889976, 87406389, 87406392, 3, 1366x768 
0x10EAE998, 38049093402560192, 87406459, 87406463, 4, 1366x768 
0x10EAE998, 38049093403230672, 87406527, 87406530, 3, 1366x768 
0x10EAE998, 38049093403901912, 87406590, 87406594, 4, 1366x768 
0x10EAE998, 38049093404569832, 87406656, 87406660, 4, 1366x768 
0x10EAE998, 38049093405235752, 87406723, 87406726, 3, 1366x768 
0x10EAE998, 38049093405899304, 87406789, 87406793, 4, 1366x768 
0x10EAE998, 38049093406564832, 87406860, 87406863, 3, 1366x768 
0x10EAE998, 38049093407237248, 87406943, 87406946, 3, 1366x768 
0x10EAE998, 38049093412581768, 87407480, 87407484, 4, 1366x768 
0x10EAE998, 38049093417922112, 87408011, 87408014, 3, 1366x768 
0x10EAE998, 38049093423253992, 87408545, 87408548, 3, 1366x768 
0x10EAE998, 38049093428591504, 87409078, 87409081, 3, 1366x768 
0x10EAE998, 38049093433940888, 87409614, 87409618, 4, 1366x768 
0x10EAE998, 38049093439274360, 87410151, 87410154, 3, 1366x768 
0x10EAE998, 38049093444597920, 87410680, 87410684, 4, 1366x768 
0x10EAE998, 38049093449931416, 87411212, 87411216, 4, 1366x768 
0x10EAE998, 38049093455282048, 87411748, 87411751, 3, 1366x768 
0x10EAE998, 38049093460624920, 87412285, 87412288, 3, 1366x768 
0x10EAE998, 38049093463293392, 87412532, 87412536, 4, 1366x768 
0x10EAE998, 38049093463965792, 87412599, 87412603, 4, 1366x768 
0x10EAE998, 38049093464634776, 87412665, 87412668, 3, 1366x768 
0x10EAE998, 38049093465302976, 87412733, 87412736, 3, 1366x768 
0x10EAE998, 38049093465970416, 87412803, 87412806, 3, 1366x768 
0x10EAE998, 38049093466641808, 87412864, 87412868, 4, 1366x768 
0x10EAE998, 38049093467307408, 87412933, 87412936, 3, 1366x768 
0x10EAE998, 38049093467976568, 87413000, 87413003, 3, 1366x768 
0x10EAE998, 38049093468653096, 87413068, 87413071, 3, 1366x768 
0x10EAE998, 38049093469321056, 87413133, 87413137, 4, 1366x768 
0x10EAE998, 38049093469989512, 87413200, 87413203, 3, 1366x768 
0x10EAE998, 38049093470658832, 87413269, 87413273, 4, 1366x768 
0x10EAE998, 38049093471317984, 87413332, 87413336, 4, 1366x768 
0x10EAE998, 38049093471984176, 87413398, 87413401, 3, 1366x768 
0x10EAE998, 38049093472656624, 87413467, 87413470, 3, 1366x768 
0x10EAE998, 38049093473325744, 87413534, 87413538, 4, 1366x768 
0x10EAE998, 38049093473994720, 87413601, 87413604, 3, 1366x768 
0x10EAE998, 38049093474669024, 87413667, 87413671, 4, 1366x768 
0x10EAE998, 38049093475338128, 87413735, 87413739, 4, 1366x768 
0x10EAE998, 38049093476009336, 87413801, 87413804, 3, 1366x768 
0x10EAE998, 38049093476675104, 87413870, 87413874, 4, 1366x768 
0x10EAE998, 38049093477341696, 87413937, 87413941, 4, 1366x768 
0x10EAE998, 38049093478007368, 87414005, 87414008, 3, 1366x768 
0x10EAE998, 38049093478681616, 87414066, 87414070, 4, 1366x768 
0x10EAE998, 38049093479352328, 87414138, 87414142, 4, 1366x768 
0x10EAE998, 38049093480020960, 87414220, 87414224, 4, 1366x768 
0x10EAE998, 38049093485389440, 87414740, 87414744, 4, 1366x768 
0x10EAE998, 38049093486061664, 87414810, 87414813, 3, 1366x768 
0x10EAE998, 38049093486740464, 87414875, 87414878, 3, 1366x768 
0x10EAE998, 38049093487413352, 87414944, 87414947, 3, 1366x768 
0x10EAE998, 38049093488088560, 87415010, 87415014, 4, 1366x768 
0x10EAE998, 38049093488755304, 87415075, 87415078, 3, 1366x768 
0x10EAE998, 38049093489428248, 87415149, 87415153, 4, 1366x768 
0x10EAE998, 38049093490093832, 87415210, 87415214, 4, 1366x768 
0x10EAE998, 38049093490766376, 87415278, 87415282, 4, 1366x768 
0x10EAE998, 38049093491435272, 87415367, 87415371, 4, 1366x768 
0x10EAE998, 38049093496772576, 87415899, 87415903, 4, 1366x768 
0x10EAE998, 38049093502098272, 87416429, 87416433, 4, 1366x768 
0x10EAE998, 38049093502763616, 87416477, 87416481, 4, 1366x768 
0x10EAE998, 38049093503431592, 87416546, 87416549, 3, 1366x768 
0x10EAE998, 38049093504098192, 87416612, 87416616, 4, 1366x768 
0x10EAE998, 38049093504766360, 87416678, 87416682, 4, 1366x768 
0x10EAE998, 38049093505432456, 87416747, 87416750, 3, 1366x768 
0x10EAE998, 38049093506100008, 87416813, 87416816, 3, 1366x768 
